7,0.5554716476125976,0.0,0.7131122741149719,9,mod1a,a22b2d50h40,mod1a
8,0.5643506769967355,0.3849633735737489,0.7131122741149719,9,mod1a,a22b2d50h40,mod1a
1,0.0,0.0,0.0,5,mod3a,a24b2d80d04,mod3a
2,0.10172929297051878,0.013185559412936023,0.47603004457720055,5,mod3a,a24b2d80d04,mod3a
3,0.1868767238255865,0.0179797121719677,0.5850617802429421,5,mod3a,a24b2d80d04,mod3a
4,0.27079864746212234,0.02711050589634244,0.6813806004525105,5,mod3a,a24b2d80d04,mod3a
5,0.3354216238833908,0.02248206626996529,0.7219930292918895,5,mod3a,a24b2d80d04,mod3a
6,0.41505026549661717,0.03292828791461331,0.7559204682950269,5,mod3a,a24b2d80d04,mod3a
7,0.45823821366749173,0.03883983436122311,0.7779661772979858,5,mod3a,a24b2d80d04,mod3a
8,0.48062944067015645,0.046193598295956734,0.7935960532833063,5,mod3a,a24b2d80d04,mod3a
1,0.0,0.0,0.0,11,mod2a,a24b2d015,mod2a
2,0.03434300522284728,0.011079255487627861,0.054427417805249935,11,mod2a,a24b2d015,mod2a
3,0.06969387702308333,0.01668406781945648,0.1556964571494148,11,mod2a,a24b2d015,mod2a
4,0.1225975148630179,0.026493637210799566,0.3114527317788931,11,mod2a,a24b2d015,mod2a
5,0.19070118760438182,0.028227766345196997,0.4876183544655067,11,mod2a,a24b2d015,mod2a
6,0.2966213302649759,0.05098320723900273,0.6885814555617081,11,mod2a,a24b2d015,mod2a
7,0.4343742495467479,0.07379153556178901,0.8009696787907559,11,mod2a,a24b2d015,mod2a
8,0.5593468809429717,0.1108521159078169,0.8535537670323297,11,mod2a,a24b2d015,mod2a
1,0.0,0.0,0.0,2,mod1a,a22b2d80h40,mod1a
2,0.0,0.0,0.0,2,mod1a,a22b2d80h40,mod1a
3,0.0,0.0,0.0,2,mod1a,a22b2d80h40,mod1a
4,0.0,0.0,0.0,2,mod1a,a22b2d80h40,mod1a
5,0.0,0.0,0.7821262112593425,2,mod1a,a22b2d80h40,mod1a
6,0.6778774113442749,0.0,0.8083525224896356,2,mod1a,a22b2d80h40,mod1a
7,0.7312947107997201,0.0,0.813691592454088,2,mod1a,a22b2d80h40,mod1a
8,0.7358916718765436,0.0,0.8156703367610985,2,mod1a,a22b2d80h40,mod1a
1,0.0,0.0,0.0,12,mod2a,a24b2d015,mod2a
2,0.02002560210988419,0.002417573164778017,0.040822529364527474,12,mod2a,a24b2d015,mod2a
3,0.03961692799979244,0.0036355275907833024,0.1147300746794138,12,mod2a,a24b2d015,mod2a
4,0.07570447273686787,0.0070374306682722595,0.2447714920376335,12,mod2a,a24b2d015,mod2a
5,0.11561935617822522,0.008161349756685194,0.3794961275978652,12,mod2a,a24b2d015,mod2a
6,0.1867951093267589,0.015643310861998293,0.5258664961273031,12,mod2a,a24b2d015,mod2a
7,0.27199528587037347,0.018966716292001615,0.6587077479984653,12,mod2a,a24b2d015,mod2a
8,0.3803938827241882,0.02557201803299003,0.7440707070851399,12,mod2a,a24b2d015,mod2a
1,0.0,0.0,0.0,15,mod2a,a24b2d005,mod2a
2,0.015705551576197463,0.008803440826782718,0.0224879976950306,15,mod2a,a24b2d005,mod2a
3,0.033940036225461157,0.013030056679612628,0.06426979344385168,15,mod2a,a24b2d005,mod2a
4,0.06946336094100031,0.02411362158659183,0.1488858356288022,15,mod2a,a24b2d005,mod2a
5,0.12292232076221549,0.032345009952903035,0.27268338413015464,15,mod2a,a24b2d005,mod2a
6,0.22497945149597992,0.058070932123591046,0.46333535762456757,15,mod2a,a24b2d005,mod2a
7,0.36756515571986426,0.10470029523388985,0.6564292078488393,15,mod2a,a24b2d005,mod2a
8,0.5128503293145027,0.15922090156850818,0.770783856797033,15,mod2a,a24b2d005,mod2a
1,0.0,0.0,0.0,1,mod3a,a24b2d80d02,mod3a
2,0.38129519102282416,0.17989021308319225,0.630381705532535,1,mod3a,a24b2d80d02,mod3a
3,0.6907487093532512,0.34673739350923694,0.8440163485757679,1,mod3a,a24b2d80d02,mod3a
4,0.7566207148085451,0.4999175895989384,0.8540037092101175,1,mod3a,a24b2d80d02,mod3a
5,0.7621836436870402,0.5500599783486709,0.854158703807822,1,mod3a,a24b2d80d02,mod3a
6,0.7622585393503294,0.5686076321590081,0.8541587934205218,1,mod3a,a24b2d80d02,mod3a
7,0.7622585616172932,0.575514693613605,0.8541587935932333,1,mod3a,a24b2d80d02,mod3a
8,0.7622585617013639,0.577754774380144,0.8541587935969445,1,mod3a,a24b2d80d02,mod3a
1,0.0,0.0,0.0,11,mod1a,a22b2d50h40,mod1a
2,0.0,0.0,0.0,11,mod1a,a22b2d50h40,mod1a
3,0.0,0.0,0.0,11,mod1a,a22b2d50h40,mod1a
4,0.0,0.0,0.0,11,mod1a,a22b2d50h40,mod1a
5,0.0,0.0,0.6058961649762852,11,mod1a,a22b2d50h40,mod1a
6,0.46216342775727715,0.0,0.6202288785072808,11,mod1a,a22b2d50h40,mod1a
7,0.4868446576141221,0.2191559488735281,0.6237357908373828,11,mod1a,a22b2d50h40,mod1a
8,0.48770001057109913,0.307065553611319,0.6237357908373828,11,mod1a,a22b2d50h40,mod1a
1,0.0,0.0,0.0,20,mod1a,a22b2d80h40,mod1a
2,0.0,0.0,0.0,20,mod1a,a22b2d80h40,mod1a
3,0.0,0.0,0.0,20,mod1a,a22b2d80h40,mod1a
4,0.0,0.0,0.0,20,mod1a,a22b2d80h40,mod1a
5,0.0,0.0,0.8124841728966169,20,mod1a,a22b2d80h40,mod1a
6,0.0,0.0,0.8560524318670562,20,mod1a,a22b2d80h40,mod1a
7,0.8001712406596682,0.0,0.8625398707282926,20,mod1a,a22b2d80h40,mod1a
8,0.8041624307034552,0.0,0.8634744864715925,20,mod1a,a22b2d80h40,mod1a
1,0.0,0.0,0.0,2,mod3a,a24b2d80d04,mod3a
2,0.10673475347271234,0.014128635472227305,0.41622831647739367,2,mod3a,a24b2d80d04,mod3a
3,0.19100773907431753,0.019999395667095552,0.6196052490565227,2,mod3a,a24b2d80d04,mod3a
4,0.29920671177129976,0.032816271720687996,0.7136552828213047,2,mod3a,a24b2d80d04,mod3a
5,0.3742105816963614,0.042673165347476345,0.7471368461652217,2,mod3a,a24b2d80d04,mod3a
6,0.451129434757011,0.06304611207940254,0.7534545605361845,2,mod3a,a24b2d80d04,mod3a
7,0.49575104319453234,0.08724661825211731,0.7663720386268652,2,mod3a,a24b2d80d04,mod3a
8,0.526479333643928,0.10775597753613789,0.7817726479597376,2,mod3a,a24b2d80d04,mod3a
1,0.0,0.0,0.0,1,mod1a,a22b2d50h40,mod1a
2,0.0,0.0,0.0,1,mod1a,a22b2d50h40,mod1a
3,0.0,0.0,0.7638911442821986,1,mod1a,a22b2d50h40,mod1a
4,0.492746894739039,0.0,0.7638911442821986,1,mod1a,a22b2d50h40,mod1a
5,0.5245570271450899,0.0,0.7638911442821986,1,mod1a,a22b2d50h40,mod1a
6,0.5279884235914272,0.0,0.7638911442821986,1,mod1a,a22b2d50h40,mod1a
7,0.5279884235914272,0.0,0.7638911442821986,1,mod1a,a22b2d50h40,mod1a
8,0.5279884235914272,0.22487879398492233,0.7638911442821986,1,mod1a,a22b2d50h40,mod1a
1,0.0,0.0,0.0,7,mod3a,a24b2d80d03,mod3a
2,0.07204073119623927,0.04470745340261527,0.15422982385545314,7,mod3a,a24b2d80d03,mod3a
3,0.15725702677370929,0.06459787609987223,0.3735862385000001,7,mod3a,a24b2d80d03,mod3a
4,0.29051199533446315,0.12257362397063326,0.6146148243626526,7,mod3a,a24b2d80d03,mod3a
5,0.42671533439981657,0.1627939467106062,0.7550828825346544,7,mod3a,a24b2d80d03,mod3a
6,0.5894916117278499,0.2663365732592531,0.8294978114228162,7,mod3a,a24b2d80d03,mod3a
7,0.7037692412820419,0.36320179056283436,0.859866288413978,7,mod3a,a24b2d80d03,mod3a
8,0.7452597465610952,0.4251418254187762,0.8646373771771707,7,mod3a,a24b2d80d03,mod3a
1,0.0,0.0,0.0,4,mod1a,a22b2d80h40,mod1a
2,0.0,0.0,0.0,4,mod1a,a22b2d80h40,mod1a
3,0.0,0.0,0.0,4,mod1a,a22b2d80h40,mod1a
4,0.0,0.0,0.0,4,mod1a,a22b2d80h40,mod1a
5,0.0,0.0,0.8537183938230531,4,mod1a,a22b2d80h40,mod1a
6,0.8019155963830118,0.0,0.8578522416882475,4,mod1a,a22b2d80h40,mod1a
7,0.805064359677179,0.7426154017767788,0.8578522416882475,4,mod1a,a22b2d80h40,mod1a
8,0.805064359677179,0.7426154017767788,0.8578522416882475,4,mod1a,a22b2d80h40,mod1a
1,0.0,0.0,0.0,16,mod3a,a24b2d80d03,mod3a
2,0.16546440285247177,0.01786912893586959,0.5152252650701472,16,mod3a,a24b2d80d03,mod3a
3,0.28546709440676454,0.034755256967945514,0.6655556679405745,16,mod3a,a24b2d80d03,mod3a
4,0.38850427571254387,0.05439846449468368,0.6975087254401111,16,mod3a,a24b2d80d03,mod3a
5,0.440093627352682,0.06254613448371954,0.7087661723003129,16,mod3a,a24b2d80d03,mod3a
6,0.46693606287458045,0.06546958887473354,0.7168908544703075,16,mod3a,a24b2d80d03,mod3a
7,0.4833297779626098,0.06583805482246921,0.7197198544099235,16,mod3a,a24b2d80d03,mod3a
8,0.4931052336451742,0.07831860278361082,0.7209032230400926,16,mod3a,a24b2d80d03,mod3a
1,0.0,0.0,0.0,11,mod3a,a24b2d80d04,mod3a
2,0.09322288405035474,0.0333453479173861,0.24889076902016422,11,mod3a,a24b2d80d04,mod3a
3,0.17160270558965302,0.04475727473240478,0.46237541805318755,11,mod3a,a24b2d80d04,mod3a
4,0.2945271484999167,0.07882887906776151,0.655748359995993,11,mod3a,a24b2d80d04,mod3a
5,0.4050551568030074,0.08139481229938479,0.7470862021418126,11,mod3a,a24b2d80d04,mod3a
6,0.532738724144644,0.1442695277941233,0.7965982071825523,11,mod3a,a24b2d80d04,mod3a
7,0.6072276266648221,0.1759849148957521,0.8157694447807143,11,mod3a,a24b2d80d04,mod3a
8,0.6420556968873781,0.21627105808465316,0.8279348401438509,11,mod3a,a24b2d80d04,mod3a
1,0.0,0.0,0.0,11,mod3a,a24b2d80d03,mod3a
2,0.07092745081466714,0.03134641908284942,0.15067242152101581,11,mod3a,a24b2d80d03,mod3a
3,0.1410282581114536,0.05290152421686526,0.3394366504748973,11,mod3a,a24b2d80d03,mod3a
4,0.25767960098278886,0.09234651264688579,0.575124677502865,11,mod3a,a24b2d80d03,mod3a
5,0.3761733950740421,0.11174968280537374,0.6978525168214015,11,mod3a,a24b2d80d03,mod3a
6,0.5261309869201308,0.1871484322683364,0.7674612308117679,11,mod3a,a24b2d80d03,mod3a
7,0.6118700250298259,0.26150805342038574,0.8102805367056889,11,mod3a,a24b2d80d03,mod3a
8,0.6611276404528865,0.335921685088991,0.8339139152636911,11,mod3a,a24b2d80d03,mod3a
1,0.0,0.0,0.0,5,mod1a,a22b2d50h40,mod1a
2,0.0,0.0,0.0,5,mod1a,a22b2d50h40,mod1a
3,0.0,0.0,0.0,5,mod1a,a22b2d50h40,mod1a
4,0.0,0.0,0.0,5,mod1a,a22b2d50h40,mod1a
5,0.0,0.0,0.6222598341316398,5,mod1a,a22b2d50h40,mod1a
6,0.49731434964626775,0.0,0.654945803206742,5,mod1a,a22b2d50h40,mod1a
7,0.5433114266269204,0.0,0.6605865006427928,5,mod1a,a22b2d50h40,mod1a
8,0.5454708977346956,0.38426468370442446,0.6643998417782648,5,mod1a,a22b2d50h40,mod1a
1,0.0,0.0,0.0,17,mod1a,a22b2d80h40,mod1a
2,0.0,0.0,0.0,17,mod1a,a22b2d80h40,mod1a
3,0.0,0.0,0.0,17,mod1a,a22b2d80h40,mod1a
4,0.0,0.0,0.0,17,mod1a,a22b2d80h40,mod1a
5,0.0,0.0,0.7928427822816285,17,mod1a,a22b2d80h40,mod1a
6,0.7123947369103087,0.0,0.8269274558501263,17,mod1a,a22b2d80h40,mod1a
7,0.7455279761871241,0.0,0.8288908408825579,17,mod1a,a22b2d80h40,mod1a
8,0.7522566339666817,0.6247007533051787,0.8288908408825579,17,mod1a,a22b2d80h40,mod1a
1,0.0,0.0,0.0,13,mod2a,a24b2d005,mod2a
2,0.012236189824353816,0.005215875846739673,0.020193777601650184,13,mod2a,a24b2d005,mod2a
3,0.024685736425706206,0.007537217852446832,0.053485808189080254,13,mod2a,a24b2d005,mod2a
4,0.04566002278000797,0.013152824160771227,0.12501211260532727,13,mod2a,a24b2d005,mod2a
5,0.08125798032809556,0.016538127780865004,0.23058536916289696,13,mod2a,a24b2d005,mod2a
6,0.1514363288813314,0.027508092294979237,0.3868767304079768,13,mod2a,a24b2d005,mod2a
7,0.25996561178388405,0.05113203129309727,0.566830068366002,13,mod2a,a24b2d005,mod2a
8,0.40155161647180393,0.08556541346110699,0.7286371522433038,13,mod2a,a24b2d005,mod2a
1,0.0,0.0,0.0,12,mod1a,a22b2d80h40,mod1a
2,0.0,0.0,0.0,12,mod1a,a22b2d80h40,mod1a
3,0.0,0.0,0.0,12,mod1a,a22b2d80h40,mod1a
4,0.0,0.0,0.0,12,mod1a,a22b2d80h40,mod1a
5,0.0,0.0,0.7889996793020692,12,mod1a,a22b2d80h40,mod1a
6,0.7310476728758837,0.0,0.8269264792422917,12,mod1a,a22b2d80h40,mod1a
7,0.7552586618388438,0.0,0.8301640165832205,12,mod1a,a22b2d80h40,mod1a
8,0.7582541757937868,0.6491998359433238,0.8301640165832205,12,mod1a,a22b2d80h40,mod1a
1,0.0,0.0,0.0,5,mod2a,a24b2d015,mod2a
2,0.029011137632420858,0.009776266715189991,0.04961485717497747,5,mod2a,a24b2d015,mod2a
3,0.06057003545619116,0.01740713272546192,0.12547447388263905,5,mod2a,a24b2d015,mod2a
4,0.12356194598035292,0.025703776198495884,0.2851313136521596,5,mod2a,a24b2d015,mod2a
5,0.2049099926901788,0.036180999700843826,0.4912233231451449,5,mod2a,a24b2d015,mod2a
6,0.3485852870028285,0.06459860797891684,0.7198268351896497,5,mod2a,a24b2d015,mod2a
7,0.5121623350719022,0.1170011392398928,0.8672494857898395,5,mod2a,a24b2d015,mod2a
8,0.6641596364229037,0.16441871130401828,0.8987575723886019,5,mod2a,a24b2d015,mod2a
1,0.0,0.0,0.0,2,mod1a,a22b2d50h40,mod1a
2,0.0,0.0,0.0,2,mod1a,a22b2d50h40,mod1a
3,0.0,0.0,0.0,2,mod1a,a22b2d50h40,mod1a
4,0.0,0.0,0.0,2,mod1a,a22b2d50h40,mod1a
5,0.0,0.0,0.4883968199106197,2,mod1a,a22b2d50h40,mod1a
6,0.3450320111251842,0.0,0.556221947513217,2,mod1a,a22b2d50h40,mod1a
7,0.4198416107468871,0.0,0.5641326154509162,2,mod1a,a22b2d50h40,mod1a
8,0.42432327483086985,0.18987004408393232,0.5641326154509162,2,mod1a,a22b2d50h40,mod1a
1,0.0,0.0,0.0,10,mod3a,a24b2d80d02,mod3a
2,0.06788448505323808,0.03295505975172243,0.1921682938979421,10,mod3a,a24b2d80d02,mod3a
3,0.1525282980968325,0.05064174802106068,0.4290739274705643,10,mod3a,a24b2d80d02,mod3a
4,0.2838522426773753,0.08498345308627472,0.6439169860966547,10,mod3a,a24b2d80d02,mod3a
5,0.41257269812465525,0.1200392245091365,0.7394444303874778,10,mod3a,a24b2d80d02,mod3a
6,0.5589153180505051,0.20988680503332535,0.8092927578134294,10,mod3a,a24b2d80d02,mod3a
7,0.6497027518660692,0.27155660177111457,0.8307900677506234,10,mod3a,a24b2d80d02,mod3a
8,0.688160311749741,0.3702951457881415,0.8475658440383717,10,mod3a,a24b2d80d02,mod3a
1,0.0,0.0,0.0,11,mod1a,a22b2d65h40,mod1a
2,0.0,0.0,0.0,11,mod1a,a22b2d65h40,mod1a
3,0.0,0.0,0.0,11,mod1a,a22b2d65h40,mod1a
4,0.0,0.0,0.0,11,mod1a,a22b2d65h40,mod1a
5,0.0,0.0,0.7195452686852127,11,mod1a,a22b2d65h40,mod1a
6,0.6224355673822063,0.0,0.7351392342074738,11,mod1a,a22b2d65h40,mod1a
7,0.6403851320645879,0.0,0.7409468727573618,11,mod1a,a22b2d65h40,mod1a
8,0.6427220915646742,0.45787250234756094,0.7409468727573618,11,mod1a,a22b2d65h40,mod1a
1,0.0,0.0,0.0,8,mod3a,a24b2d80d02,mod3a
2,0.19498919524440927,0.028591955435843152,0.6511935032637226,8,mod3a,a24b2d80d02,mod3a
3,0.36571576260704514,0.04164801027887223,0.8562571949683669,8,mod3a,a24b2d80d02,mod3a
4,0.5640341820327033,0.06583970288542078,0.8671258409399406,8,mod3a,a24b2d80d02,mod3a
5,0.6460181342155286,0.0801519496403168,0.8674159431621788,8,mod3a,a24b2d80d02,mod3a
6,0.6836482788600007,0.1428722960720218,0.8674861907575853,8,mod3a,a24b2d80d02,mod3a
7,0.6982025416934233,0.21779138752134297,0.8674892286452331,8,mod3a,a24b2d80d02,mod3a
8,0.7114875878810124,0.29919658893811585,0.867489246158521,8,mod3a,a24b2d80d02,mod3a
1,0.0,0.0,0.0,20,mod1a,a22b2d50h40,mod1a
2,0.0,0.0,0.0,20,mod1a,a22b2d50h40,mod1a
3,0.0,0.0,0.0,20,mod1a,a22b2d50h40,mod1a
4,0.0,0.0,0.0,20,mod1a,a22b2d50h40,mod1a
5,0.0,0.0,0.4391493506117109,20,mod1a,a22b2d50h40,mod1a
6,0.0,0.0,0.5230098087684362,20,mod1a,a22b2d50h40,mod1a
7,0.39409129819903216,0.0,0.5268186165831942,20,mod1a,a22b2d50h40,mod1a
8,0.402293412437165,0.0,0.5268186165831942,20,mod1a,a22b2d50h40,mod1a
1,0.0,0.0,0.0,10,mod1a,a22b2d50h40,mod1a
2,0.0,0.0,0.0,10,mod1a,a22b2d50h40,mod1a
3,0.0,0.0,0.0,10,mod1a,a22b2d50h40,mod1a
4,0.0,0.0,0.0,10,mod1a,a22b2d50h40,mod1a
5,0.0,0.0,0.0,10,mod1a,a22b2d50h40,mod1a
6,0.0,0.0,0.6241234706226982,10,mod1a,a22b2d50h40,mod1a
7,0.49352402465823175,0.0,0.6267821553534534,10,mod1a,a22b2d50h40,mod1a
8,0.5125569852819885,0.0,0.6267821553534534,10,mod1a,a22b2d50h40,mod1a
1,0.0,0.0,0.0,12,mod3a,a24b2d80d03,mod3a
2,0.1649898295617936,0.00587336579163762,0.5251792021817949,12,mod3a,a24b2d80d03,mod3a
3,0.2509400259225368,0.009907486922291741,0.657214936657071,12,mod3a,a24b2d80d03,mod3a
4,0.33200658106649783,0.016147864768646117,0.6822163738944548,12,mod3a,a24b2d80d03,mod3a
5,0.35735726522220157,0.016532389894523013,0.6913026269946292,12,mod3a,a24b2d80d03,mod3a
6,0.3819345028232262,0.02385222138326705,0.6962074950458641,12,mod3a,a24b2d80d03,mod3a
7,0.394270938986676,0.024870285111707916,0.6963569674465365,12,mod3a,a24b2d80d03,mod3a
8,0.40482131114090436,0.025715673669046236,0.7026477381363951,12,mod3a,a24b2d80d03,mod3a
1,0.0,0.0,0.0,18,mod1a,a22b2d80h40,mod1a
2,0.0,0.0,0.0,18,mod1a,a22b2d80h40,mod1a
3,0.0,0.0,0.0,18,mod1a,a22b2d80h40,mod1a
4,0.0,0.0,0.0,18,mod1a,a22b2d80h40,mod1a
5,0.0,0.0,0.8695548305132691,18,mod1a,a22b2d80h40,mod1a
6,0.8060464277663655,0.0,0.8825482504381759,18,mod1a,a22b2d80h40,mod1a
7,0.8210299976238109,0.0,0.8832868061521301,18,mod1a,a22b2d80h40,mod1a
8,0.8223644146159672,0.7394486991971373,0.8832868061521301,18,mod1a,a22b2d80h40,mod1a
1,0.0,0.0,0.0,20,mod3a,a24b2d80d02,mod3a
2,0.049986733035218,0.017425795902553262,0.1444167893630332,20,mod3a,a24b2d80d02,mod3a
3,0.09506622489417116,0.025355947727865286,0.3281208661283131,20,mod3a,a24b2d80d02,mod3a
4,0.17281715164756417,0.04049069464220714,0.5083044964232011,20,mod3a,a24b2d80d02,mod3a
5,0.27252985718680667,0.03883679863524461,0.6353151146091679,20,mod3a,a24b2d80d02,mod3a
6,0.40878679557903147,0.0660219722183841,0.7065790823694988,20,mod3a,a24b2d80d02,mod3a
7,0.5231496055550902,0.11677453162450774,0.7614981438537733,20,mod3a,a24b2d80d02,mod3a
8,0.5829086921212643,0.18438806703423327,0.7925735353802627,20,mod3a,a24b2d80d02,mod3a
1,0.0,0.0,0.0,8,mod3a,a24b2d80d04,mod3a
2,0.30560009942596766,0.07745349916537307,0.6989046696946368,8,mod3a,a24b2d80d04,mod3a
3,0.5377896813288561,0.14248929079358913,0.8798828682478919,8,mod3a,a24b2d80d04,mod3a
4,0.7154844286192332,0.24088882933029723,0.895605592120568,8,mod3a,a24b2d80d04,mod3a
5,0.768816288766178,0.347377992659067,0.8956703533139514,8,mod3a,a24b2d80d04,mod3a
6,0.7870973813135375,0.48098924323153613,0.8956714114430092,8,mod3a,a24b2d80d04,mod3a
7,0.7917196969838572,0.5683175139130439,0.8956714296265205,8,mod3a,a24b2d80d04,mod3a
8,0.7923969641844735,0.6217310884177931,0.895671445915877,8,mod3a,a24b2d80d04,mod3a
1,0.0,0.0,0.0,2,mod2a,a24b2d015,mod2a
2,0.03303785894779493,0.016026237451616594,0.052748491845377124,2,mod2a,a24b2d015,mod2a
3,0.06266690858933399,0.025485538129030476,0.14116515160732335,2,mod2a,a24b2d015,mod2a
4,0.1248941101005282,0.038869183920104175,0.3107573294703224,2,mod2a,a24b2d015,mod2a
5,0.200390615290084,0.048013449229272843,0.5205407495347036,2,mod2a,a24b2d015,mod2a
6,0.35007533134587193,0.08167737657670443,0.7395309092256462,2,mod2a,a24b2d015,mod2a
7,0.5172140991720032,0.13230134054128487,0.8673593053325265,2,mod2a,a24b2d015,mod2a
8,0.6687125610265666,0.21824976758352,0.8976737186056709,2,mod2a,a24b2d015,mod2a
1,0.0,0.0,0.0,1,mod1a,a22b2d65h40,mod1a
2,0.0,0.0,0.0,1,mod1a,a22b2d65h40,mod1a
3,0.0,0.0,0.7119306950073895,1,mod1a,a22b2d65h40,mod1a
4,0.0,0.0,0.7206217375812262,1,mod1a,a22b2d65h40,mod1a
5,0.0,0.0,0.7206217375812262,1,mod1a,a22b2d65h40,mod1a
6,0.47615677840800513,0.0,0.7206217375812262,1,mod1a,a22b2d65h40,mod1a
7,0.5043394166632342,0.0,0.7206217375812262,1,mod1a,a22b2d65h40,mod1a
8,0.5064386975589257,0.2872011398652246,0.7206217375812262,1,mod1a,a22b2d65h40,mod1a
1,0.0,0.0,0.0,8,mod3a,a24b2d80d03,mod3a
2,0.33993755777501466,0.08302738873437762,0.6898037601777038,8,mod3a,a24b2d80d03,mod3a
3,0.5967302327641966,0.14652626941688388,0.8715322260440045,8,mod3a,a24b2d80d03,mod3a
4,0.7390152951085,0.23500949409774674,0.8790600541737241,8,mod3a,a24b2d80d03,mod3a
5,0.7675884106733177,0.3287074581700299,0.8815163247270573,8,mod3a,a24b2d80d03,mod3a
6,0.7779390527588508,0.45745835900161835,0.8815375628261511,8,mod3a,a24b2d80d03,mod3a
7,0.7800461883938633,0.5299530018014356,0.8815436745167751,8,mod3a,a24b2d80d03,mod3a
8,0.7805686036459392,0.5720190972266874,0.8815404785835831,8,mod3a,a24b2d80d03,mod3a
1,0.0,0.0,0.0,16,mod2a,a24b2d01,mod2a
2,0.021196420679022776,0.004747667889922402,0.03696835273300523,16,mod2a,a24b2d01,mod2a
3,0.04392711998682791,0.009706907025702623,0.10979853629711218,16,mod2a,a24b2d01,mod2a
4,0.08711514985817276,0.015001147845738073,0.22856320679656367,16,mod2a,a24b2d01,mod2a
5,0.1455260996286979,0.01931072366433234,0.39387125811898405,16,mod2a,a24b2d01,mod2a
6,0.2356108318250023,0.03171275191294927,0.5881095913165847,16,mod2a,a24b2d01,mod2a
7,0.3482166175726329,0.05512457177845935,0.7332108436179149,16,mod2a,a24b2d01,mod2a
8,0.47643209213505994,0.08059937481121528,0.8057623263256893,16,mod2a,a24b2d01,mod2a
1,0.0,0.0,0.0,18,mod1a,a22b2d65h40,mod1a
2,0.0,0.0,0.0,18,mod1a,a22b2d65h40,mod1a
3,0.0,0.0,0.0,18,mod1a,a22b2d65h40,mod1a
4,0.0,0.0,0.0,18,mod1a,a22b2d65h40,mod1a
5,0.0,0.0,0.7302816497694629,18,mod1a,a22b2d65h40,mod1a
6,0.651027748978128,0.0,0.7495339904365222,18,mod1a,a22b2d65h40,mod1a
7,0.6668357083366883,0.0,0.7499320456743488,18,mod1a,a22b2d65h40,mod1a
8,0.6692798487472714,0.5560690890769926,0.7499320456743488,18,mod1a,a22b2d65h40,mod1a
1,0.0,0.0,0.0,3,mod3a,a24b2d80d04,mod3a
2,0.20368830331849025,0.04564466720104737,0.5072720660782678,3,mod3a,a24b2d80d04,mod3a
3,0.3638070328783115,0.06748681637696288,0.8006624764018606,3,mod3a,a24b2d80d04,mod3a
4,0.5321867978210053,0.11269776987264785,0.826501809128663,3,mod3a,a24b2d80d04,mod3a
5,0.6119047832251606,0.11808529311826715,0.8309903589471859,3,mod3a,a24b2d80d04,mod3a
6,0.662634129690394,0.17761498802585596,0.8313197140834799,3,mod3a,a24b2d80d04,mod3a
7,0.6851079610511751,0.2522670116210196,0.8328671887058549,3,mod3a,a24b2d80d04,mod3a
8,0.6963255065836762,0.3051963613042002,0.8347970490414099,3,mod3a,a24b2d80d04,mod3a
1,0.0,0.0,0.0,20,mod1a,a22b2d65h40,mod1a
2,0.0,0.0,0.0,20,mod1a,a22b2d65h40,mod1a
3,0.0,0.0,0.0,20,mod1a,a22b2d65h40,mod1a
4,0.0,0.0,0.0,20,mod1a,a22b2d65h40,mod1a
5,0.0,0.0,0.0,20,mod1a,a22b2d65h40,mod1a
6,0.0,0.0,0.6600685147477133,20,mod1a,a22b2d65h40,mod1a
7,0.5591267684182955,0.0,0.6671096050354518,20,mod1a,a22b2d65h40,mod1a
8,0.5613267422533295,0.37861955160267463,0.6671096050354518,20,mod1a,a22b2d65h40,mod1a
1,0.0,0.0,0.0,11,mod2a,a24b2d01,mod2a
2,0.030021216373166126,0.01464712411418948,0.0465208166277674,11,mod2a,a24b2d01,mod2a
3,0.06413977207992833,0.0247739933403878,0.13258910081415617,11,mod2a,a24b2d01,mod2a
4,0.12650080186546242,0.043953064249115596,0.28591444544620687,11,mod2a,a24b2d01,mod2a
5,0.20929302385659665,0.05929334668106049,0.4610237116314597,11,mod2a,a24b2d01,mod2a
6,0.35318665245254866,0.1048799871782386,0.6694217065483741,11,mod2a,a24b2d01,mod2a
7,0.5292637331047414,0.17415078636227044,0.8169199973987147,11,mod2a,a24b2d01,mod2a
8,0.6822682000784359,0.24503295973945166,0.8718598942830366,11,mod2a,a24b2d01,mod2a
1,0.0,0.0,0.0,9,mod1a,a22b2d65h40,mod1a
2,0.0,0.0,0.0,9,mod1a,a22b2d65h40,mod1a
3,0.0,0.0,0.0,9,mod1a,a22b2d65h40,mod1a
4,0.0,0.0,0.0,9,mod1a,a22b2d65h40,mod1a
5,0.0,0.0,0.7129889557234056,9,mod1a,a22b2d65h40,mod1a
6,0.6120604354304295,0.0,0.7642267631203977,9,mod1a,a22b2d65h40,mod1a
7,0.6638115529789765,0.0,0.7708166514574347,9,mod1a,a22b2d65h40,mod1a
