delta1,0.005042462575394436,0.0016430198952697393,0.008311830716776002,mod1b,mod2a,a22b2d10h40,3
alpha,3.6444206239472585,1.866944112297233,5.623056385157366,mod1b,mod2a,a22b2d10h40,5
beta,2.0766888559076166,1.9081889424219567,2.2438987031063444,mod1b,mod2a,a22b2d10h40,5
delta1,0.011188890968962188,0.005787724771309598,0.01660461888941689,mod1b,mod2a,a22b2d10h40,5
alpha,2.98954567036042,1.782573900288495,4.271074815509243,mod1b,mod2a,a22b2d10h40,6
beta,2.1159855033488544,1.9798847093073466,2.2483569775963512,mod1b,mod2a,a22b2d10h40,6
delta1,0.00401266228511547,0.001378342430658059,0.006865655618708215,mod1b,mod2a,a22b2d10h40,6
alpha,2.4021172194167892,1.3929356407962021,3.4267788970047888,mod4b,mod1a,a24b2d3d20,14
beta,2.0324587292509673,1.8875317739922406,2.177908690682855,mod4b,mod1a,a24b2d3d20,14
delta1,0.8367083442584001,0.7844677716050781,0.8867279800794017,mod4b,mod1a,a24b2d3d20,14
delta2,96.66353893589385,74.00186156279521,129.89608426684333,mod4b,mod1a,a24b2d3d20,14
alpha,2.3158587903862013,1.3648837253212562,3.3736298026045297,mod1b,mod2a,a22b2d10h40,12
beta,2.0084501410959064,1.8739997601048848,2.1466787259713493,mod1b,mod2a,a22b2d10h40,12
delta1,0.006285648184103241,0.002678390141044329,0.010006168296648953,mod1b,mod2a,a22b2d10h40,12
alpha,3.029306278204556,1.9107035876028151,4.222215524093904,mod1b,mod2a,a22b2d10h40,4
beta,2.1086964135572592,1.9832046381543558,2.240108566761007,mod1b,mod2a,a22b2d10h40,4
delta1,0.003754283366896272,0.0014890849828988655,0.006080329206820088,mod1b,mod2a,a22b2d10h40,4
alpha,2.915878448698087,1.621088673440159,4.346139280407965,mod1b,mod2a,a22b2d10h40,11
beta,2.0550551209420136,1.901699040640466,2.2065002063571137,mod1b,mod2a,a22b2d10h40,11
delta1,0.008234894095611026,0.0033387122478536453,0.013030581823974752,mod1b,mod2a,a22b2d10h40,11
alpha,4.058468628088878,2.477856008278283,5.777645997162425,mod1b,mod2a,a22b2d10h40,10
beta,2.1471875026252487,2.0158030162916933,2.279277294613391,mod1b,mod2a,a22b2d10h40,10
delta1,0.0070786371490404254,0.003694153889665197,0.01053561032330723,mod1b,mod2a,a22b2d10h40,10
alpha,2.6203434389541242,1.5754806360477471,3.7641800413007296,mod1b,mod2a,a22b2d10h40,8
beta,2.012481600859772,1.8837183653206073,2.141723602872763,mod1b,mod2a,a22b2d10h40,8
delta1,0.0064092171419040805,0.003924575873075277,0.008824658969935287,mod1b,mod2a,a22b2d10h40,8
alpha,2.785874016223344,1.6402162413240837,4.150893441693059,mod1b,mod2a,a22b2d10h40,16
beta,2.0535781806719022,1.9137313730144594,2.1976494965173545,mod1b,mod2a,a22b2d10h40,16
delta1,0.006262697241774298,0.0017270159390222958,0.010766673213806227,mod1b,mod2a,a22b2d10h40,16
alpha,3.0024840916402407,1.7510746358061762,4.385468284051277,mod1b,mod2a,a22b2d10h40,20
beta,2.077822283409182,1.9404362623634,2.220372863395894,mod1b,mod2a,a22b2d10h40,20
delta1,0.005583393587519103,0.0016493846002726283,0.009418104012557394,mod1b,mod2a,a22b2d10h40,20
alpha,4.909628693575485,2.886631303048986,7.048942508661458,mod1b,mod2a,a22b2d10h40,7
beta,2.2167615322385714,2.073392355548008,2.3540212475213,mod1b,mod2a,a22b2d10h40,7
delta1,0.007793399013376204,0.004666970133684319,0.01084566726520987,mod1b,mod2a,a22b2d10h40,7
alpha,2.7730402935904785,1.6929407625773305,4.001546825719884,mod1b,mod2a,a22b2d10h40,19
beta,2.090551539090604,1.958965340758564,2.220657990448268,mod1b,mod2a,a22b2d10h40,19
delta1,0.002524547686609247,0.0005596022757310246,0.004560469906020749,mod1b,mod2a,a22b2d10h40,19
alpha,2.6165003490637666,1.4213155631012009,3.923805979929328,mod1b,mod2a,a22b2d10h40,17
beta,2.0088545069226256,1.8580699368360387,2.167797558265291,mod1b,mod2a,a22b2d10h40,17
delta1,0.007242869889343693,0.003963197017284309,0.010261846146632123,mod1b,mod2a,a22b2d10h40,17
alpha,3.8221584035369376,2.00121070469334,5.892082081331662,mod1b,mod2a,a22b2d10h40,9
beta,2.124315182759819,1.9598266201309495,2.2849289794029843,mod1b,mod2a,a22b2d10h40,9
delta1,0.01250907929355453,0.0050439808365550145,0.02045287937745277,mod1b,mod2a,a22b2d10h40,9
alpha,3.589031531192361,2.034716579704435,5.224349644869673,mod1b,mod2a,a22b2d10h40,15
beta,2.1417341972937076,1.9968802187525472,2.2829342918951285,mod1b,mod2a,a22b2d10h40,15
delta1,0.007806739288042692,0.004088133091440634,0.01164720959407734,mod1b,mod2a,a22b2d10h40,15
alpha,2.714025583815085,1.7203834374597093,3.816629017263766,mod1b,mod2a,a22b2d10h40,14
beta,2.0672048939975776,1.9381748423604666,2.1918159104846806,mod1b,mod2a,a22b2d10h40,14
delta1,0.0030597951794721413,0.0013915153034106203,0.004667534474210483,mod1b,mod2a,a22b2d10h40,14
alpha,2.745876085109731,1.7141079562161021,3.8580220505023295,mod1b,mod2a,a22b2d10h40,13
beta,2.0024765319880538,1.8774383919570632,2.1259165515103087,mod1b,mod2a,a22b2d10h40,13
delta1,0.005535578514383695,0.003094381577992949,0.00805953207299797,mod1b,mod2a,a22b2d10h40,13
alpha,3.4045746308286975,2.009507674205851,4.885657724664227,mod1b,mod2a,a22b2d10h40,18
beta,2.084465612690362,1.9482880721535103,2.2177782393939096,mod1b,mod2a,a22b2d10h40,18
delta1,0.00860138930210596,0.004896054484301546,0.012183951443995847,mod1b,mod2a,a22b2d10h40,18
alpha,2.7684485194442012,1.4783106038132419,4.200560013213463,mod1b,mod2a,a22b2d15h40,2
beta,2.0372053863213866,1.878587307657994,2.188345505303429,mod1b,mod2a,a22b2d15h40,2
delta1,0.008311322741534483,0.0043604325651550625,0.012454408696942634,mod1b,mod2a,a22b2d15h40,2
alpha,4.121438890547621,2.1408810250756876,6.309312931139323,mod1b,mod2a,a22b2d15h40,9
beta,2.1336612683826246,1.9621610289970237,2.2920900465802467,mod1b,mod2a,a22b2d15h40,9
delta1,0.016127707010688264,0.00814325312573558,0.02399253491843594,mod1b,mod2a,a22b2d15h40,9
alpha,3.2142407319073607,1.903509387117027,4.666748363461309,mod1b,mod2a,a22b2d15h40,3
beta,2.143506347863729,1.9986610134791158,2.2925675142059814,mod1b,mod2a,a22b2d15h40,3
delta1,0.007816116346582273,0.0038720884811681905,0.01178586336229481,mod1b,mod2a,a22b2d15h40,3
alpha,5.317908774788638,2.855030933409945,8.074741426242314,mod1b,mod2a,a22b2d15h40,5
beta,2.2068530271126123,2.035425932931251,2.374627714239179,mod1b,mod2a,a22b2d15h40,5
delta1,0.014557336169282866,0.008787110229902428,0.020602988843215916,mod1b,mod2a,a22b2d15h40,5
alpha,4.060554327804449,2.3980512879455094,5.95066896232874,mod1b,mod2a,a22b2d15h40,6
beta,2.2011080791553943,2.055099708778657,2.350167359764623,mod1b,mod2a,a22b2d15h40,6
delta1,0.00828155167063009,0.004878292309610366,0.011711342003116184,mod1b,mod2a,a22b2d15h40,6
alpha,4.619859791691709,2.739845185567929,6.65393651843045,mod1b,mod2a,a22b2d15h40,10
beta,2.1659370345723805,2.0246775311796514,2.302427080567282,mod1b,mod2a,a22b2d15h40,10
delta1,0.01116540703336865,0.007404898260073674,0.014963883295703534,mod1b,mod2a,a22b2d15h40,10
alpha,2.04935069568222,1.3141877659453702,2.8905753348807997,mod2b,mod1b,a24b2d002,1
beta,1.8680508974395258,1.6335144615279027,2.0788781141172032,mod2b,mod1b,a24b2d002,1
delta1,0.1424340201773375,0.06515153765140733,0.23168385302143552,mod2b,mod1b,a24b2d002,1
delta2,15.426049564287432,3.0000221942519807,30.983216630894283,mod2b,mod1b,a24b2d002,1
alpha,3.057724592770599,1.867204779451024,4.405156656183955,mod1b,mod2a,a22b2d15h40,4
beta,2.0859299887939087,1.9475283780899164,2.228084709807775,mod1b,mod2a,a22b2d15h40,4
delta1,0.008461483836613933,0.00559193207381687,0.011472958323620526,mod1b,mod2a,a22b2d15h40,4
alpha,3.896858869625342,2.3579773847826684,5.593257169512445,mod1b,mod2a,a22b2d15h40,8
beta,2.144581650003768,2.006317179496054,2.2817609719885414,mod1b,mod2a,a22b2d15h40,8
delta1,0.009066380609273852,0.006177432553451557,0.012124638708332226,mod1b,mod2a,a22b2d15h40,8
alpha,3.999437584578979,2.238548070906682,6.00311937610209,mod1b,mod2a,a22b2d15h40,1
beta,2.2066737311314895,2.051696109788677,2.354287446116651,mod1b,mod2a,a22b2d15h40,1
delta1,0.009504218737186265,0.004116625843542908,0.01494520366962316,mod1b,mod2a,a22b2d15h40,1
alpha,5.092862411928108,2.884497376803861,7.61904870535162,mod1b,mod2a,a22b2d15h40,7
beta,2.189164302279889,2.0363751133321983,2.3481369031997863,mod1b,mod2a,a22b2d15h40,7
delta1,0.013417139185407045,0.00963932684171584,0.017205205406095915,mod1b,mod2a,a22b2d15h40,7
alpha,1.7075442095281612,0.9747901417041932,2.5170929074602957,mod2b,mod1b,a24b2d001,9
beta,1.93753115976375,1.7771596779226693,2.087546935186338,mod2b,mod1b,a24b2d001,9
delta1,0.4306758462949507,0.00044654764761063205,0.9456708026617124,mod2b,mod1b,a24b2d001,9
delta2,84.15238831913982,30.003236327127517,151.39748906298075,mod2b,mod1b,a24b2d001,9
alpha,4.472731257047283,2.326843106537269,6.902756148521246,mod1b,mod2a,a22b2d20h40,9
beta,2.147096437630846,1.9826016746003643,2.314329795392518,mod1b,mod2a,a22b2d20h40,9
delta1,0.019249732622070016,0.0108678501096114,0.02729183387247912,mod1b,mod2a,a22b2d20h40,9
alpha,2.2746127529543965,1.3505749651896557,3.269562297650428,mod2b,mod1b,a24b2d001,11
beta,2.0357042733534922,1.8801962028443278,2.181256909474366,mod2b,mod1b,a24b2d001,11
delta1,0.3849181554922628,4.117058607459867e-5,0.9328696598893742,mod2b,mod1b,a24b2d001,11
delta2,90.36610385506343,14.016295471493528,156.1336316933805,mod2b,mod1b,a24b2d001,11
alpha,2.5948251521835166,1.5434391770641724,3.791869432806142,mod2b,mod1b,a24b2d001,5
beta,2.064760293686026,1.9101229317682829,2.214914577538145,mod2b,mod1b,a24b2d001,5
delta1,0.3466552498842526,1.0461325333940147e-5,0.9286457696654092,mod2b,mod1b,a24b2d001,5
delta2,85.56351479299201,16.409376492762515,152.5261602410152,mod2b,mod1b,a24b2d001,5
alpha,3.0644331458693035,1.8247840353226161,4.488696829786565,mod1b,mod2a,a22b2d15h40,12
beta,2.0801535416984223,1.936115622990329,2.2215704324095404,mod1b,mod2a,a22b2d15h40,12
delta1,0.010857970043668733,0.006723361059624427,0.015005108354179057,mod1b,mod2a,a22b2d15h40,12
alpha,2.938087897215371,1.6440778816190098,4.341734381139993,mod1b,mod2a,a22b2d15h40,16
beta,2.0597039548170994,1.912196394598332,2.20299507402488,mod1b,mod2a,a22b2d15h40,16
delta1,0.009492097592648803,0.004464114088632748,0.014433763782273179,mod1b,mod2a,a22b2d15h40,16
alpha,3.6878199501273796,2.0842749951929576,5.44208548743002,mod1b,mod2a,a22b2d15h40,11
beta,2.158679654783784,1.9998285034476058,2.3096011480555805,mod1b,mod2a,a22b2d15h40,11
delta1,0.010025794532570942,0.004767696875786222,0.01550570988554468,mod1b,mod2a,a22b2d15h40,11
alpha,4.1960073571945085,2.4014031420639776,6.2222161723176095,mod1b,mod2a,a22b2d15h40,20
beta,2.164009055736977,2.0150721973759,2.317911591805553,mod1b,mod2a,a22b2d15h40,20
delta1,0.011676455013662677,0.007164642007364987,0.016297735770335813,mod1b,mod2a,a22b2d15h40,20
alpha,2.457482298714208,1.5477367930944292,3.498664155918698,mod2b,mod1b,a24b2d001,2
beta,2.0428534841540062,1.8992107078108464,2.185756624478053,mod2b,mod1b,a24b2d001,2
delta1,0.23702500361754025,1.9908801601115685e-5,0.8844112069921126,mod2b,mod1b,a24b2d001,2
delta2,79.78033791774172,17.02080944208129,158.14031058913267,mod2b,mod1b,a24b2d001,2
alpha,3.182598271571593,1.9440399133017288,4.5454337737581225,mod1b,mod2a,a22b2d15h40,13
beta,2.032629018944552,1.897897548394324,2.1647822531171483,mod1b,mod2a,a22b2d15h40,13
delta1,0.009312762901627749,0.0064098524783888725,0.012165639762016614,mod1b,mod2a,a22b2d15h40,13
alpha,2.7173743133055575,1.6185883568195583,3.9429687839148304,mod2b,mod1b,a24b2d0015,5
beta,2.1045609268229497,1.958016082011265,2.262999760364046,mod2b,mod1b,a24b2d0015,5
delta1,0.34606017107963627,6.574176151426248e-5,0.9258541982542843,mod2b,mod1b,a24b2d0015,5
delta2,81.34355273197615,19.432197924815828,151.02467655176693,mod2b,mod1b,a24b2d0015,5
alpha,2.2291860188003034,1.283884728387683,3.367902647012521,mod2b,mod1b,a24b2d0015,11
beta,2.065414500165428,1.8999590970046847,2.241055111549894,mod2b,mod1b,a24b2d0015,11
delta1,0.3468454050062618,1.4851619405786831e-5,0.9269110604779931,mod2b,mod1b,a24b2d0015,11
delta2,74.63947180333764,11.012786121718548,141.93676173920818,mod2b,mod1b,a24b2d0015,11
alpha,5.282929394669837,2.7997460264280045,8.003229665641308,mod1b,mod2a,a22b2d20h40,1
beta,2.247535792005767,2.081146631625892,2.4146896748336864,mod1b,mod2a,a22b2d20h40,1
delta1,0.017477881912008136,0.011125417125555077,0.02402882461996468,mod1b,mod2a,a22b2d20h40,1
alpha,1.8617292215099635,0.9983440468307694,2.85925223261636,mod3b,mod1b,a24b2d04d009,11
beta,2.0348395977188347,1.855073631763052,2.221989968832844,mod3b,mod1b,a24b2d04d009,11
delta1,0.3280247713970121,6.710837445937298e-5,0.916445219559155,mod3b,mod1b,a24b2d04d009,11
delta2,64.95235904859206,11.03689950357927,131.6633817384883,mod3b,mod1b,a24b2d04d009,11
alpha,2.9997213867283086,1.4594736936042199,4.6279911444100845,mod1b,mod2a,a22b2d20h40,2
beta,2.031471453784328,1.8634219162969639,2.194769349566796,mod1b,mod2a,a22b2d20h40,2
delta1,0.01404326907106246,0.009274814023482812,0.01872921276007219,mod1b,mod2a,a22b2d20h40,2
alpha,2.8937209638045878,1.7852829035867184,4.0578434216562735,mod2b,mod1b,a24b2d001,16
beta,2.1126075428599953,1.9748157556877721,2.2531850868457965,mod2b,mod1b,a24b2d001,16
delta1,0.4459202664590423,5.322021363199196e-5,0.9454456505128938,mod2b,mod1b,a24b2d001,16
delta2,100.76026791217002,24.367655011940567,172.58926297501512,mod2b,mod1b,a24b2d001,16
alpha,3.6350575970241246,2.1145484323921377,5.288059202596141,mod1b,mod2a,a22b2d15h40,19
beta,2.1597759588047065,2.0173424232267405,2.3000977674614824,mod1b,mod2a,a22b2d15h40,19
delta1,0.006389234150816927,0.0036641940623967683,0.00901740931231681,mod1b,mod2a,a22b2d15h40,19
alpha,2.956564287893246,1.5523031527011433,4.5597373567939306,mod1b,mod2a,a22b2d15h40,17
beta,2.0129315719511,1.843962235253033,2.176484146200697,mod1b,mod2a,a22b2d15h40,17
delta1,0.01323199233854876,0.00946913288500374,0.017018473457949185,mod1b,mod2a,a22b2d15h40,17
alpha,2.5184598091962673,1.4700758216015035,3.6489661510793523,mod3b,mod1b,a24b2d04d009,1
beta,1.9214651734849097,1.6733557328940232,2.137891705575038,mod3b,mod1b,a24b2d04d009,1
delta1,0.16289909012479104,0.086214533999466,0.24575391226327725,mod3b,mod1b,a24b2d04d009,1
delta2,13.697521327467523,3.9819023958900965,26.672394436562143,mod3b,mod1b,a24b2d04d009,1
alpha,4.234171853464138,2.389403639267109,6.2629505109132015,mod1b,mod2a,a22b2d15h40,18
beta,2.1424116893900895,1.9948673441070914,2.294893635678399,mod1b,mod2a,a22b2d15h40,18
delta1,0.015617909388872257,0.010502737491621167,0.020859658058938208,mod1b,mod2a,a22b2d15h40,18
alpha,2.801404222998899,1.626173679676822,4.052200148934606,mod3b,mod1b,a24b2d04d007,18
beta,2.104738552233719,1.9288606747530463,2.3081456386260832,mod3b,mod1b,a24b2d04d007,18
delta1,0.1241734936483106,2.1604166465885068e-7,0.49418738043404836,mod3b,mod1b,a24b2d04d007,18
delta2,35.214854241707435,17.882187021674223,105.69821173156451,mod3b,mod1b,a24b2d04d007,18
alpha,2.4675721291370682,1.2886168533500837,3.702426500045041,mod3b,mod1b,a24b2d04d009,20
beta,2.09037990703174,1.901209538999563,2.2848539588695704,mod3b,mod1b,a24b2d04d009,20
delta1,0.10889682248761802,0.0007839177065428948,0.21488366694330036,mod3b,mod1b,a24b2d04d009,20
delta2,32.93497924141572,10.047042601709773,76.62916994723884,mod3b,mod1b,a24b2d04d009,20
alpha,3.600922427448387,2.1797042682109042,5.115948695187215,mod1b,mod2a,a22b2d20h40,13
beta,2.067624538001589,1.9344965596214883,2.2045004632448824,mod1b,mod2a,a22b2d20h40,13
delta1,0.0114371130990288,0.008356914630565414,0.014616033281782752,mod1b,mod2a,a22b2d20h40,13
alpha,4.362577571698519,2.4004675107737268,6.633013912574194,mod3b,mod1b,a24b2d04d007,9
beta,2.379560119949389,2.1846735859447706,2.5711806772153345,mod3b,mod1b,a24b2d04d007,9
delta1,0.4279791472955363,3.353858343305323e-5,0.9405059212280263,mod3b,mod1b,a24b2d04d007,9
delta2,72.14560440515793,13.560399829166782,137.8672629153003,mod3b,mod1b,a24b2d04d007,9
alpha,1.6911114402906742,0.890466592448217,2.595411071873435,mod2b,mod1b,a24b2d002,2
beta,1.9776487786343744,1.8041354327117318,2.158643688642852,mod2b,mod1b,a24b2d002,2
delta1,0.23100760083814964,4.5904899111133676e-5,0.8759142675712934,mod2b,mod1b,a24b2d002,2
delta2,67.79743214849964,16.07209751622204,136.97468405317983,mod2b,mod1b,a24b2d002,2
alpha,1.8491414072419874,1.0913979615249798,2.730551408145005,mod3b,mod1b,a24b2d04d009,12
beta,2.0911463721527026,1.9105200391071675,2.27006613345477,mod3b,mod1b,a24b2d04d009,12
delta1,0.29908814129838623,0.0004988186363422188,0.9074977597290277,mod3b,mod1b,a24b2d04d009,12
delta2,65.70971634289053,9.797429756566391,135.96610711583043,mod3b,mod1b,a24b2d04d009,12
alpha,2.8080501053077667,1.858313527609346,3.8313661872311235,mod2b,mod1b,a24b2d001,12
beta,2.1187388679423784,1.967608220754089,2.259969628442055,mod2b,mod1b,a24b2d001,12
delta1,0.1433148730730571,4.577679443025506e-5,0.7626736318285103,mod2b,mod1b,a24b2d001,12
delta2,66.63272345498447,9.779318907147548,156.78858780890778,mod2b,mod1b,a24b2d001,12
alpha,2.2146288330750488,1.1847395334223167,3.369333579538397,mod3b,mod1b,a24b2d04d007,2
beta,2.086232960516121,1.898458228283876,2.2733523720344144,mod3b,mod1b,a24b2d04d007,2
delta1,0.28454053534782614,0.00022076855381942574,0.9010940435197679,mod3b,mod1b,a24b2d04d007,2
delta2,62.83998885233829,11.70401605411201,138.4750246142631,mod3b,mod1b,a24b2d04d007,2
alpha,5.958730920717003,3.0766116530663385,9.25756058653863,mod1b,mod2a,a22b2d20h40,5
beta,2.202523052357903,2.025623553266768,2.385715136452737,mod1b,mod2a,a22b2d20h40,5
delta1,0.022259360092015037,0.015163707548657163,0.029076783322425154,mod1b,mod2a,a22b2d20h40,5
alpha,3.28570583639047,2.0492572336356014,4.664136086636702,mod2b,mod2a,a24b2d001,1
beta,2.107007106154106,1.9810979162169535,2.228134944128867,mod2b,mod2a,a24b2d001,1
delta1,0.004045248070752151,0.0014608386765935278,0.006649486765796862,mod2b,mod2a,a24b2d001,1
alpha,3.1237833451933854,1.6742372559232404,4.717513809015687,mod1b,mod2a,a22b2d15h40,15
beta,2.0674316977319798,1.9121469288206983,2.2233704909747245,mod1b,mod2a,a22b2d15h40,15
delta1,0.01233416123177374,0.007874827588458644,0.016953866255809233,mod1b,mod2a,a22b2d15h40,15
alpha,4.132576436087587,2.3227078902574148,6.111543449912189,mod1b,mod2a,a22b2d20h40,3
beta,2.2253928849604914,2.0663993384223263,2.3862628698256683,mod1b,mod2a,a22b2d20h40,3
delta1,0.012761172781465623,0.007809849249654149,0.017925032625214908,mod1b,mod2a,a22b2d20h40,3
alpha,1.9273760505138344,1.0359142485489434,2.8931340466395588,mod2b,mod2a,a24b2d001,9
beta,1.9403344836946432,1.7805884288509732,2.093173537325335,mod2b,mod2a,a24b2d001,9
delta1,0.0035878592919759153,1.156782136181437e-6,0.008030132179636803,mod2b,mod2a,a24b2d001,9
alpha,2.7839834864836748,1.574791745179851,4.094349186307808,mod3b,mod1b,a24b2d04d005,5
beta,2.0865817773711286,1.9141410983056513,2.249663697965956,mod3b,mod1b,a24b2d04d005,5
delta1,0.11060027302192016,0.000986233642742296,0.30991190877459335,mod3b,mod1b,a24b2d04d005,5
delta2,49.498375932710836,29.004548364895054,89.61469763935314,mod3b,mod1b,a24b2d04d005,5
alpha,2.3337825184927614,1.356260552681977,3.4334746004736356,mod3b,mod1b,a24b2d04d007,16
beta,2.1178233625776035,1.9494570614996898,2.2893411367868346,mod3b,mod1b,a24b2d04d007,16
delta1,0.3649673581790747,5.1976175633322574e-5,0.93045505232578,mod3b,mod1b,a24b2d04d007,16
delta2,75.361360460578,12.65575629337862,141.76396194094403,mod3b,mod1b,a24b2d04d007,16
alpha,2.50598385195934,1.272203557569697,3.852368873704638,mod3b,mod1b,a24b2d04d009,9
beta,2.2013108398484125,2.0096535227124304,2.393978706789932,mod3b,mod1b,a24b2d04d009,9
delta1,0.4647158695525703,4.8196078902135175e-6,0.9465920600570477,mod3b,mod1b,a24b2d04d009,9
delta2,74.14226241706234,18.513423534697857,142.4532177204707,mod3b,mod1b,a24b2d04d009,9
alpha,1.6234349635011827,0.9951646722438625,2.28146167434772,mod3b,mod1b,a24b2d04d005,12
beta,2.001067073700527,1.8559307849770097,2.1446655339337726,mod3b,mod1b,a24b2d04d005,12
delta1,0.3794860096125396,3.0218017618430628e-5,0.9300471676404405,mod3b,mod1b,a24b2d04d005,12
delta2,87.82042033270024,10.838660383089376,155.27525790251417,mod3b,mod1b,a24b2d04d005,12
alpha,3.8319907251770995,2.086948012835285,5.744839435525365,mod1b,mod2a,a22b2d20h40,11
beta,2.1548190336600395,1.988416024651078,2.3151985274151685,mod1b,mod2a,a22b2d20h40,11
delta1,0.014721401219614924,0.008699852003079211,0.020916469363781994,mod1b,mod2a,a22b2d20h40,11
alpha,3.0030622369057816,1.8230518742194086,4.442038074959241,mod2b,mod1b,a24b2d002,5
beta,2.1215927707332876,1.9527838527310863,2.278098861210211,mod2b,mod1b,a24b2d002,5
delta1,0.1381289874214918,0.00015853030276317742,0.6635672025405138,mod2b,mod1b,a24b2d002,5
delta2,56.44808869413586,28.95434744983567,110.0739166728524,mod2b,mod1b,a24b2d002,5
alpha,3.2726595931953804,2.0151263467940947,4.57411481637949,mod3b,mod1b,a24b2d04d005,10
beta,2.193474490318751,2.0330183868730303,2.340249701454287,mod3b,mod1b,a24b2d04d005,10
